"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7545","Gpatch2l",780.260779048082,-0.0176026229083162,0.042384812134471,-0.415304964723441,0.677918667245642,0.836347851503512
"7546","Bcorl1",461.140788865074,-0.0176403583562045,0.0586318978051103,-0.3008662352162,0.763516498437555,0.885235519362391
"7547","Lysmd4",420.581012683206,-0.0176626560067337,0.0529453724034049,-0.333601506703121,0.738680281148691,0.873354268153409
"7548","Dnajc6",6787.40153844284,-0.0177056775861426,0.0578216272857732,-0.306212025106721,0.759443217184504,0.883361074302812
"7549","Srp9",981.389762983294,-0.0177114229159269,0.0459700095339608,-0.385282124051821,0.700028404150605,0.849149137478247
"7550","Rnf40",1208.27896953473,-0.0178191948354566,0.0340451456580799,-0.523398989518719,0.600696627233357,0.788710957438138
"7551","Ppp2r1b",167.594294114626,-0.0178214937714903,0.0942628488156489,-0.189061692866338,0.850044464643187,0.928591381402268
"7552","Rras",57.5484735576198,-0.0178431116266252,0.159182412003307,-0.112092230555311,0.910750277721069,0.960391974105935
"7553","Tcp1",3228.26466046604,-0.0178682135458665,0.0281457246378015,-0.634846456284461,0.52552856110746,0.738626092886711
"7554","Mettl17",180.971405719306,-0.0178708959420462,0.0954206028795726,-0.187285506512682,0.851436786057957,0.929406164686378
"7555","Tnks2",4431.24313566743,-0.0179203639227469,0.0362481623981961,-0.494379928170888,0.621037886665988,0.802398312340483
"7556","Ptpn11",3427.74011847401,-0.0179346181050373,0.0419086964884226,-0.427945023534478,0.66869114656328,0.831027724183298
"7557","H2afy",624.290941430413,-0.0179496115985872,0.0517528465173778,-0.346833320415719,0.728716543051928,0.867176581028925
"7558","Imp3",192.70924017906,-0.0179835356595565,0.0833432868892411,-0.215776654974691,0.829161846291891,0.918417369964883
"7559","Eef1b2",1576.31248008367,-0.0179956761693307,0.0325889851816165,-0.55220118297768,0.580810523972731,0.777381804403538
"7560","Ubr4",5068.40903358119,-0.0180008484565253,0.0516474212979013,-0.348533344050166,0.727439676787348,0.866557883056655
"7561","Btd",124.359659586214,-0.0180034244072045,0.127333459445185,-0.141388009763096,0.887563425940295,0.947562528253878
"7562","Rab31",843.720318227749,-0.0180343017048514,0.0496935580810392,-0.362910252380025,0.716671927847464,0.859332478423937
"7563","Tor2a",286.320197887254,-0.0180613514837648,0.0635678711304375,-0.284127046612966,0.776313020525268,0.891955417665525
"7564","Pnisr",3626.64032457986,-0.0180814540484553,0.0595562986659319,-0.303602716311825,0.76143058189374,0.884286807225809
"7565","Dmd",1315.14304054374,-0.0180818824172138,0.0426494487569518,-0.423965208091148,0.671591186980871,0.832973124457264
"7566","Casc3",1180.13150715008,-0.0181054870219126,0.0401266268615103,-0.451208796702508,0.651839070197453,0.82081031786219
"7567","Jph4",8868.79338627903,-0.0181249112910091,0.0351222389190267,-0.516052274822103,0.605817899372052,0.791532770824818
"7568","Naglu",127.28504531097,-0.0181481658723418,0.114026667476172,-0.159157206590591,0.873545018221551,0.939815406170709
"7569","Amfr",2732.42124545474,-0.0181678718058705,0.0344997494038035,-0.526608804986495,0.598465276216591,0.788110477398413
"7570","Arih2",810.309526300537,-0.0182378839243755,0.0492900218805535,-0.370011682457195,0.711373785858132,0.855971316960855
"7571","Macf1",7763.36209744514,-0.0182636272938565,0.053298577164019,-0.342666319921687,0.731849503105256,0.868485365664933
"7572","Hlf",4103.50127253126,-0.0182879177155992,0.0591630882003077,-0.309110262359565,0.757237652984591,0.881870613392133
"7573","Gtf3c6",234.431685604241,-0.0184496915942433,0.080530299323914,-0.229102483774881,0.818789263029691,0.91249083953702
"7574","Casp9",490.331077669734,-0.0184638610232279,0.0566833440381763,-0.325736975059066,0.744623366580502,0.875695022482927
"7575","Rnf4",1442.46215475433,-0.0184903055683603,0.0388867460101137,-0.475491201129333,0.634436903285802,0.809995147668931
"7576","Thoc3",492.068275488319,-0.0185041831660991,0.0559427778795231,-0.330769830664276,0.740818350965163,0.874522738364847
"7577","Mars2",248.297872008685,-0.018505077326701,0.0688720194284418,-0.268687886318301,0.788169874424678,0.897401654789259
"7578","Akap8",1304.79521954727,-0.0185069364449653,0.0640275342214862,-0.289046527716426,0.772545772430177,0.890460653485309
"7579","Pds5b",3855.04255636166,-0.0185674846487564,0.0292125541757987,-0.635599493868934,0.525037499467887,0.738503340125832
"7580","A430105I19Rik",278.636685253132,-0.0186010980083689,0.0973952949874494,-0.190985591354961,0.848536881808217,0.927930926987228
"7581","Klhl17",488.902333636531,-0.0186093994744249,0.0662299721282032,-0.280981538666544,0.778724559663376,0.892959776183952
"7582","Sh3rf3",650.899076381436,-0.018612662075496,0.0523512222117511,-0.355534432419003,0.72218925429997,0.863060051102401
"7583","Drosha",1958.83520392513,-0.0186416332301784,0.0307258841213469,-0.60670778932044,0.544044851953281,0.751592055557795
"7584","Zmynd11",4059.88321789891,-0.018664327290983,0.0291347089983288,-0.640621716594239,0.521768486607566,0.736265167365032
"7585","BC017158",341.968597894561,-0.018670810906114,0.0744944655262884,-0.250633530614771,0.802097455283752,0.905067783515347
"7586","Sec23ip",1396.22477067298,-0.0187112924536751,0.038635259329705,-0.484306117735537,0.628168634855581,0.806456128470214
"7587","Helq",190.901685427682,-0.0187138586788658,0.104269781171987,-0.179475380772099,0.85756444675335,0.932005240744649
"7588","Kmt2d",3093.18808281495,-0.0187226993989857,0.0746761867946023,-0.250718471344589,0.802031778655007,0.905067783515347
"7589","Prpf19",2809.66800013178,-0.0187287280045,0.033431771569192,-0.560207465097629,0.575337935723442,0.773622494547505
"7590","Tbc1d32",465.113006518863,-0.0187649939233299,0.0629301753074155,-0.298187536132904,0.765560034063322,0.88644929758176
"7591","Ispd",159.549531933893,-0.0188103257538476,0.0977171625610081,-0.192497666334751,0.847352395724594,0.92754675962675
"7592","Dgcr8",844.142693623551,-0.0188479668137264,0.0470956727218945,-0.400205915414476,0.689004858029125,0.842664451183575
"7593","Nhlrc1",243.453439305068,-0.0188810145292339,0.0771410840311034,-0.244759517789781,0.806642640734155,0.907468978980701
"7594","Rap1gds1",2964.51384402006,-0.0189235098852292,0.0701026669615955,-0.269939942450351,0.787206457772263,0.897371027338481
"7595","1810026J23Rik",1595.60206865549,-0.0189296194979634,0.0427212205067999,-0.443096411418077,0.65769600074605,0.824174968966685
"7596","Arhgef11",1684.41343342362,-0.0189820929544752,0.0367658672694616,-0.516296618691273,0.605647257482261,0.791532770824818
"7597","Tmem11",161.158143203003,-0.0190048723489366,0.0982507053456808,-0.193432426587379,0.846620322209165,0.927277271820303
"7598","Grin2b",3354.56148311853,-0.0190159245235384,0.0763671638026079,-0.249006556963283,0.803355709415475,0.905656449120787
"7599","Iars",1197.34365806764,-0.0190557559718739,0.0418541823781751,-0.455289170379555,0.648901216301778,0.818648415383347
"7600","Ing4",390.97821271517,-0.019098508465535,0.0606742890949586,-0.31477102987799,0.752935509231346,0.879708260778656
"7601","Tet1",295.174255454427,-0.0191011287394902,0.0775585622162385,-0.246280077836344,0.805465430666025,0.906824128870647
"7602","Secisbp2",266.094672012448,-0.0191016366744302,0.0692704279962262,-0.275754564061172,0.782736583664977,0.894819414534589
"7603","Zak",164.419169201677,-0.0191274064531333,0.0939139315118951,-0.203669531721294,0.838611753275725,0.923349136918441
"7604","Plekhg3",201.910963728309,-0.0192013622519055,0.0933970688515075,-0.205588488889665,0.83711236998893,0.922487812062823
"7605","Slc7a11",732.126021343225,-0.0192188561206253,0.191391638873547,-0.100416383044419,0.92001376371714,0.964714589442486
"7606","Aatf",248.762133647101,-0.0192547106587133,0.0682137386893555,-0.282270273242154,0.777736277670455,0.892801992970997
"7607","Slc37a3",1129.7014771282,-0.0192688618726813,0.0484507413256983,-0.397700042258405,0.690851306275198,0.843896566773787
"7608","Opa3",699.657347878387,-0.0192962467442354,0.0584905074591824,-0.329903903769364,0.741472573711788,0.874643012116184
"7609","Dcp2",2081.7467706853,-0.0193924739225259,0.0449258930295445,-0.431654723252198,0.665992379166645,0.828997965100072
"7610","Gdf1",142.755054012894,-0.0194038286965948,0.132743235985685,-0.146175649196071,0.883782728187598,0.945594531006225
"7611","Ybx2",53.0693678506301,-0.0194708999326386,0.164912065669635,-0.118068376947289,0.906013479697472,0.958417851301825
"7612","Hgs",850.193173063398,-0.0195117957577771,0.0441170759017817,-0.442273096277196,0.658291596858465,0.824422747017178
"7613","Snhg3",31.3464391592283,-0.0195535072110103,0.201024185275379,-0.0972694264833076,0.922512434974577,0.965502712261264
"7614","Fam184a",439.671333712781,-0.0195618764709047,0.0646144757170371,-0.302747584868924,0.762082230992672,0.884464144932259
"7615","Atg4c",685.094488075824,-0.0195649624710549,0.0447473146298849,-0.437232102817367,0.66194303023569,0.826670743284901
"7616","Ipo9",3073.48465821172,-0.0196198036791108,0.0276481315770864,-0.709624938828448,0.477936750292314,0.703778996133065
"7617","Prpf4",451.304574651555,-0.0196534321862144,0.0615630965372832,-0.319240475084162,0.749544166730025,0.877694720922338
"7618","Btbd6",617.850449365367,-0.0196730216895113,0.0517699352915809,-0.380008620422415,0.703939016155713,0.852267656047143
"7619","Eapp",374.058626345547,-0.0196832016239417,0.0588348104260111,-0.334550268479147,0.737964365031397,0.872662295516901
"7620","Ccnt1",388.075714405389,-0.0197441456830229,0.0630222011729785,-0.313288735009917,0.754061307836082,0.880089551929252
"7621","Tril",616.041801906582,-0.0197877443331507,0.0791137798631217,-0.250117544217789,0.802496448767296,0.905222499289226
"7622","Rint1",253.575089385134,-0.0198705427396678,0.079080105164853,-0.251271071254205,0.801604539603252,0.905067783515347
"7623","Nalcn",2856.71365025222,-0.0198749297929799,0.0445385617731419,-0.446240942718656,0.655423210977943,0.823377720091625
"7624","Rbm19",191.927871997645,-0.0199459105909232,0.0879037419249178,-0.226906274455982,0.820496622991892,0.913462690084273
"7625","Anks1b",5202.60765121989,-0.0199993621349355,0.0377932808394964,-0.52917771864979,0.596682171778532,0.787111398517766
"7626","Mterf1b",38.4134887237424,-0.0200289694199659,0.179185320894366,-0.111777958819369,0.910999464298627,0.960391974105935
"7627","Abcg1",1425.8330657381,-0.0200348873511352,0.0396830562420416,-0.504872589170931,0.613648327603667,0.797134189853889
"7628","Sptlc1",451.705254611515,-0.0200961451398693,0.0573798279190664,-0.350230139557313,0.726165989311457,0.865992809427938
"7629","Micall1",1226.43243437507,-0.0201912379491168,0.0582313333004028,-0.346741810718201,0.728785296218155,0.867181150100502
"7630","Wnk3",1125.3134030013,-0.0202088758701062,0.0535554068640745,-0.377345202911016,0.705917083678156,0.853084824484231
"7631","Laptm4a",3158.33592005606,-0.020216064763942,0.0403649267095329,-0.500832440732951,0.616489052448577,0.799425087522864
"7632","Ttll4",346.44724552902,-0.0202251191708086,0.0756857644545637,-0.267224877974911,0.789296022557971,0.898117284288643
"7633","Fan1",204.000878751397,-0.0202452041027727,0.0810716669665334,-0.249719844925971,0.802804010288362,0.905416527939403
"7634","Bcl10",153.739834246396,-0.0202668102478487,0.086104526463135,-0.235374504457972,0.81391807274768,0.910647532147091
"7635","Slc39a9",1303.04626516005,-0.0203156573131661,0.0373681778675683,-0.543661973167762,0.586674104858145,0.781004421205776
"7636","Alkbh5",1079.67524561233,-0.0203162797561728,0.0459993254315381,-0.441664732375479,0.658731834026439,0.824819436756884
"7637","Pcmt1",1343.27508359706,-0.0203187394501654,0.0563605954086467,-0.360513215001418,0.71846337596925,0.860571347581208
"7638","Camk2g",3934.73440236142,-0.0203382769979253,0.0545550668187804,-0.372802714466182,0.709295282413142,0.855032997451467
"7639","Npr2",826.984354405602,-0.0203719540095428,0.0651832191719303,-0.312533720616172,0.754634940206406,0.880392783608049
"7640","Tug1",2428.74862334805,-0.0203802399532539,0.0334476194443323,-0.609318100714859,0.542313611597666,0.750286613228379
"7641","Dctn2",2975.79677034896,-0.0203938669784389,0.0381997503799076,-0.533874351942513,0.593428468050323,0.784989692512553
"7642","Chst10",1102.46003743217,-0.0204057020546757,0.0513156900686109,-0.397650348799607,0.690887941462397,0.843896566773787
"7643","Lasp1",1178.53126565375,-0.0204070085833968,0.0466645506208813,-0.437312870516857,0.661884462605382,0.826670743284901
"7644","Zfp866",549.425742243978,-0.0204149111616788,0.0544805190231154,-0.374719469045752,0.707869111354892,0.854310922104201
"7645","Lrrc47",903.534847459729,-0.0204209529328599,0.0394828931858111,-0.517210145587773,0.605009470456862,0.791436240675559
"7646","Fbf1",1060.94708904542,-0.0205403200321813,0.0672948390257649,-0.305228756462544,0.760191932260365,0.884001046576099
"7647","Harbi1",97.9427419021251,-0.0206120449544996,0.115355629245526,-0.178682610370304,0.858186924343069,0.932005240744649
"7648","Reck",174.156379224964,-0.0206326908292045,0.129635336073782,-0.159159465729787,0.873543238375605,0.939815406170709
"7649","3110002H16Rik",451.561963197012,-0.0206894384237912,0.0545928289669213,-0.378977217618219,0.704704781873924,0.852783185384933
"7650","Ttbk1",1546.96037429415,-0.0207002203531101,0.0480189996359999,-0.431083956559378,0.66640732559133,0.829201619365739
"7651","Ebna1bp2",759.81913529388,-0.0207528281062583,0.0466952354702479,-0.444431383571908,0.65673072761232,0.824012941689957
