"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6219","Arhgdib",48.3590885280787,0.0728467865230062,0.205731001674847,0.35408755087937,0.723273271455824,0.841352345279541
"6220","Klhl8",714.749214680921,0.0728391710070227,0.0619904997905728,1.17500538393949,0.239992561826547,0.423502448189451
"6221","Setd1b",1000.44775427717,0.0728380025388282,0.0503854731469219,1.44561513447409,0.148285179316732,0.304443076592626
"6222","Ube2k",2384.11929555066,0.0728300681624263,0.0417189444381206,1.74573132526043,0.0808576491559964,0.196098860840385
"6223","Crcp",328.002998643712,0.0727739667016197,0.0734737721318412,0.990475438923079,0.321941788341442,0.515049644203829
"6224","Bms1",640.167497248457,0.0727441626096095,0.060216237509791,1.20804895187584,0.227028433600451,0.408137324933775
"6225","Fam78a",54.3350151919439,0.0726740684891622,0.18659711679846,0.389470479158883,0.696928144371901,0.824292506893492
"6226","Nxph3",23.3963823558559,0.0726689993594905,0.338237554867038,0.214846040345984,0.829887355949334,0.909111272290383
"6227","Tceal5",947.600851027851,0.0726399586887988,0.0665935919501199,1.09079502338915,0.275363086776411,0.465051917348154
"6228","Tspyl1",3457.58278094643,0.0726146856967378,0.0378448306248422,1.91874780512485,0.0550162582995022,0.148077812828378
"6229","Ube2b",2180.11956261331,0.0725640348546435,0.0563811627431194,1.28702622159915,0.198085148775795,0.372215826337091
"6230","Dctn2",3097.52424470415,0.0725629121708803,0.0418602816890753,1.73345494208219,0.0830148394503422,0.199753371725066
"6231","Pigw",92.6579216046887,0.0724849369779581,0.140485939961485,0.515958657484374,0.605883284408057,0.759721936021029
"6232","Tril",641.122094364121,0.0723660347975552,0.0751222431142715,0.963310356527511,0.335391797522038,0.528818599886163
"6233","Med16",971.779758667384,0.0723576197075071,0.061624172346901,1.17417592726738,0.240324566129206,0.423903651751744
"6234","Bdp1",1145.32174531595,0.0723115998776261,0.0435928881103738,1.65879350995371,0.0971574085908987,0.223709178825967
"6235","Fam73b",1022.7048139571,0.0722831185590594,0.0496641189578623,1.4554394616441,0.14554763840483,0.300742089817646
"6236","1700084E18Rik",1.55890803392445,0.0722397199757645,1.01149304773693,0.0714188991584176,0.943064368662685,0.971733743952337
"6237","Pde9a",183.45348397356,0.0722369038609128,0.16607009822753,0.43497838943855,0.663578113663981,0.801607110690933
"6238","Tcp10c",1.27291921050442,0.0721785816812606,1.10290656325145,0.0654439678629463,0.947820517796732,0.974030306961403
"6239","Rnaset2b",204.406098789172,0.0721690720675012,0.0997306628794201,0.723639751144115,0.469286930389232,0.652971758960647
"6240","Elk1",2819.2917947819,0.0721316687470985,0.0894020915895206,0.806823055978183,0.419768433810366,0.610424759994482
"6241","9530068E07Rik",1501.67074120413,0.0721043652532261,0.0550553283797272,1.30967096873728,0.19030716872541,0.36200269895416
"6242","Yeats2",660.976508875336,0.0720978147361474,0.0581729961130654,1.23936911545724,0.215208833575127,0.393747598285658
"6243","Akirin1",1269.50268781228,0.0719786724191784,0.0606305985155219,1.18716743989838,0.235161581258851,0.417615420992674
"6244","Larp1",2467.45484848967,0.0719074887056825,0.0618746025811256,1.16214869600823,0.245175070056979,0.429931997849917
"6245","Dcaf12",830.261107043827,0.0718779570621892,0.0569057490094778,1.26310536832083,0.206551315002709,0.382529541317738
"6246","Tm9sf3",4237.12716960524,0.0718672057780368,0.0563375697339089,1.27565328283554,0.202078109799454,0.377046477784495
"6247","Dnal1",2976.51362097352,0.0718560775731748,0.0421784104544978,1.70362222755391,0.0884516861376695,0.209040646220633
"6248","Mzt1",1523.57044784087,0.0718354544641407,0.0411761702528744,1.74458804747938,0.0810566028801222,0.196483654025415
"6249","Pttg1",108.698612018239,0.0718200895376026,0.131481925983739,0.54623545403864,0.584904098196725,0.743271362746596
"6250","Abcb4",148.213135204091,0.0717629683319904,0.162244255082293,0.442314387622483,0.658261721031491,0.797861659625467
"6251","Brd4",1346.76279064341,0.071585302385866,0.0405058315633077,1.76728386069506,0.0771807013495524,0.18959874624688
"6252","Nop16",311.210756098797,0.0714943520641461,0.0787450914612902,0.907921379446128,0.363919761185002,0.557702817599602
"6253","Zfp58",147.53648682604,0.0714676436289963,0.0989912351256391,0.721959308198246,0.470319495833411,0.653545635717734
"6254","Rexo4",632.614361959795,0.0714427424507322,0.0777109840975933,0.919339052005967,0.357918257550259,0.552056118713645
"6255","Tuba4a",6567.57581594226,0.0714052185462253,0.0741378741161962,0.963140896572135,0.335476820665112,0.528818599886163
"6256","Stx12",2646.25523033196,0.0713597049074738,0.0500433227847349,1.42595856822763,0.153880301823088,0.312681531281602
"6257","Asf1a",239.971480258308,0.07131838156877,0.078749985921051,0.905630404051991,0.365131510478546,0.558556067247345
"6258","4931440F15Rik",13.8111685440439,0.0713013677326793,0.30424033412113,0.234358695202759,0.814706522214376,0.89966390559389
"6259","Asphd1",37.6613724969647,0.0712812772914031,0.187742003743178,0.379676768491895,0.704185367139931,0.828606790397117
"6260","Wac",2393.34771699273,0.0712693229562699,0.0441782958394162,1.61322028389974,0.106696658146044,0.24031219793444
"6261","Them4",377.494107156225,0.0711237707046396,0.0852170766212542,0.834618758640922,0.403932396843264,0.596402098236869
"6262","Ift88",275.214776340974,0.0711138059790642,0.087923735142936,0.808812385682384,0.418623070824536,0.609538966262578
"6263","Eed",172.492347284281,0.0709412100384774,0.0931984851620561,0.761184153531282,0.446547081819981,0.634394606335862
"6264","H2-D1",327.465092637944,0.0709230652179439,0.131929805395088,0.537581822436193,0.590865782417919,0.747544176818735
"6265","Phf23",592.789042325817,0.0707857895511841,0.0712314870823104,0.993742970287686,0.320348017082368,0.513209305990271
"6266","Cnot6l",2026.95093086518,0.0707734985280947,0.0423059567829857,1.67289677175102,0.0943476194406304,0.219076308082049
"6267","Gm29766",159.495760821359,0.0707659726886503,0.0909514246655991,0.778063377773745,0.436531651174051,0.626106253339219
"6268","Gm15663",59.0734090316772,0.0707245645079531,0.170644503333795,0.414455567722624,0.678540500820093,0.811873558912123
"6269","Fam53a",311.712354797333,0.0706500547511184,0.0976138278965171,0.72377096845353,0.469206355365484,0.652971758960647
"6270","Arsk",129.365829551589,0.0705540413764894,0.144522327215979,0.48818783045924,0.62541680363644,0.774032116507886
"6271","Clec11a",33.9525955883966,0.0705350915433829,0.198595636825171,0.355169391790198,0.722462693641419,0.840590480042504
"6272","Slc38a9",513.305171307252,0.0705346229225068,0.0690871939847404,1.02095075591123,0.307277770171787,0.498986250903242
"6273","Zfp324",265.597552874373,0.070459496665402,0.0840167567888548,0.838636235893704,0.401673470078699,0.594366688190426
"6274","Cpd",3517.09902745125,0.0704487521698081,0.0439954448191612,1.60127377866914,0.10931629404617,0.244783293591776
"6275","Arhgap18",97.0855260246177,0.0704389661745971,0.148826940465373,0.473294458344294,0.636003115221477,0.782115852757558
"6276","Immp1l",253.460486582634,0.0704319143651257,0.0714569069386652,0.985655794275852,0.324302048840117,0.517854153676596
"6277","Ddx4",78.1406740719299,0.0704251271004838,0.197490429282447,0.356600202634443,0.721391125759737,0.840007216003236
"6278","Phf19",13.7219102678689,0.0703403553678233,0.327577421572285,0.21472894874808,0.829978651160032,0.909149816437669
"6279","Zbbx",2.83293084310444,0.0702391334974464,0.74414910955549,0.0943885205203068,0.924800534390982,0.962734358246414
"6280","E130112N10Rik",13.4820631665772,0.0701953084964694,0.282019111330004,0.248902665374088,0.803436073502017,0.892810829089443
"6281","BC037034",735.054704708031,0.070190835959836,0.0683603731343373,1.02677666521658,0.30452563961967,0.496601141179298
"6282","Esrrg",246.383266110889,0.0701866091479701,0.149283670873753,0.470155970423088,0.638243588479603,0.783681484096318
"6283","Pex5l",1382.45672721999,0.0701431081194462,0.0978911253053553,0.716542055274635,0.473656709181619,0.657018889117238
"6284","Sltm",1497.27471908188,0.0700936989496539,0.0741505142679025,0.945289451350377,0.344511122339291,0.538138794491809
"6285","Ptprm",297.519215711856,0.070023727438793,0.118403482313811,0.591399222982355,0.554252960891258,0.719944975796864
"6286","Mllt3",615.355907975516,0.0699589909444061,0.0949452203582118,0.736835310724047,0.461222507006667,0.646037107318278
"6287","Itgb1bp1",204.558404100753,0.0699435967857772,0.0803860249712832,0.870096472748386,0.38424768513744,0.577494225237171
"6288","Ganc",149.919270353846,0.0699408331502104,0.106493603707267,0.656760882488922,0.511334680284211,0.686158864838348
"6289","Ly6e",2225.39209240932,0.0699321211345649,0.105500443668628,0.662860919848056,0.507419632812912,0.683377966126474
"6290","Thbs2",179.147296084013,0.0699283023924885,0.176645984486749,0.395866923302376,0.692203203323397,0.82116009042425
"6291","Map1a",30710.6186027455,0.069899877339357,0.0557109648741235,1.25468796846891,0.209592055095539,0.386609492288178
"6292","Ccdc132",1437.00179706138,0.0698762367722082,0.0746779816453537,0.935700660792508,0.349427330310391,0.543043452236646
"6293","Rbm18",1000.01430185547,0.0698683779545294,0.0826418647164171,0.845435642023332,0.397867651501803,0.590939838382027
"6294","Zbed4",345.026548826095,0.0698615640663993,0.0718249322574796,0.972664531251599,0.330720058845036,0.524227853009795
"6295","Gpm6b",17830.8149913024,0.0697959525819762,0.051620368179302,1.35210102220778,0.176343000373501,0.342764591536929
"6296","Cdk8",433.457981589627,0.069683732206563,0.0703377462963882,0.990701804873455,0.321831209509531,0.514974430938469
"6297","Vcan",447.815607402398,0.0696827647261536,0.104340969417804,0.667837045361624,0.504237616625978,0.680846841849227
"6298","Hist3h2bb-ps",2.66523518283118,0.0696436261528141,0.642889724941802,0.108329039104053,0.913734688281199,0.956905581322407
"6299","Arr3",15.7728420048149,0.0696400375916014,0.346485517052056,0.200989750406043,0.84070658852636,0.91644031578933
"6300","Zfp219",388.525587956963,0.0695913282391099,0.0720980121575255,0.965232274186161,0.334428485086622,0.527988379992062
"6301","Lztfl1",733.116815087441,0.0695678905568329,0.057891279351581,1.20169896633893,0.229480181780223,0.411034750645269
"6302","Rest",80.1650530632496,0.0695451428777096,0.147726626900965,0.470769179102238,0.637805576430751,0.783321742962743
"6303","Wdr92",364.278175224247,0.0695275396383504,0.063841712366388,1.08906132152802,0.276126844914472,0.465810155235474
"6304","Kcnq4",48.8596246172107,0.0694434404910729,0.178207625521939,0.389677154878671,0.696775291511761,0.824292506893492
"6305","Osbpl9",536.790161285051,0.0693042699431976,0.0600254990156745,1.15458048795396,0.248262260766273,0.433235693182113
"6306","Rcn3",73.0135763187287,0.0692796963923468,0.170924269883533,0.405323927605796,0.685239420508757,0.81651230552312
"6307","Prmt6",279.71735957158,0.0692752100279617,0.0858653745190383,0.806788655101036,0.41978825641363,0.610424759994482
"6308","Slc9a7",509.315038501179,0.0692517995424029,0.0749586344615564,0.92386687724307,0.355555630278505,0.549562899685455
"6309","Zfp91Cntf",2.86675991041622,0.0692332207355949,1.12527207430687,0.0615257610282744,0.950940498931504,0.975504204127076
"6310","Saraf",3431.89916010064,0.0692113451898759,0.0417311244058043,1.6585065985006,0.0972152567883745,0.223810572000857
"6311","Rab7",5265.35125914395,0.069194898259908,0.0441206801787276,1.56830987146181,0.116808833277837,0.256874799891529
"6312","Wdr47",2923.48147082246,0.0691649799236272,0.0390126240559615,1.77288715120556,0.0762474081704835,0.188137733220679
"6313","Cdc16",816.321200449717,0.069159306057339,0.0432526391767744,1.59896152867536,0.109829151067215,0.245442557152425
"6314","Tomm40l",683.585443210967,0.0691442209174537,0.0558273875931161,1.23853584949011,0.215517437887986,0.39414988839639
"6315","Zranb2",3120.56981586755,0.0691004936606638,0.0548547539819722,1.2596992720699,0.207777868090167,0.384192136379482
"6316","Abhd12",4252.10068408185,0.069066596620334,0.0476176703802971,1.4504404786865,0.146935726055545,0.302246993687698
"6317","C330007P06Rik",1089.90342929576,0.0690509894123047,0.0525918329456903,1.31296031236658,0.189196321869966,0.360498329176515
"6318","Bdkrb2",4.40971982315825,0.0690319775247788,0.961596452543059,0.0717889269892951,0.942769885065937,0.971693397450996
"6319","Chmp7",1378.7302940126,0.0689940606423853,0.0391681399736494,1.761484223882,0.0781564808708303,0.191439071738483
"6320","Zfp248",242.981635194177,0.0689907998955318,0.0874440266866972,0.788970985322058,0.430128964901229,0.62002718686618
"6321","Stil",6.58790403193716,0.0689873478674203,0.466980713682356,0.147730614661628,0.882555369718356,0.940464698585909
"6322","Mtx3",1052.53856313578,0.0689564838904669,0.0810662620978037,0.850618766747544,0.394981161111558,0.58806209257471
"6323","Nebl",1514.26559394061,0.0689044948491188,0.0607965515629779,1.13336189434596,0.257062309405832,0.44362345290262
"6324","Zc3h11a",2442.43861330612,0.0689021392746784,0.0600905310539852,1.14663888080431,0.251530900262727,0.437009991095535
"6325","Scamp1",5136.05998849264,0.0688617050870828,0.0432706550493816,1.59141813333993,0.111515506078275,0.248445345518096
"6326","B4galt6",4561.33804078799,0.0687760402402338,0.0451398647501285,1.52362087527163,0.127603445363749,0.273494325840144
"6327","Oxsr1",608.735006987652,0.068707163001844,0.059377857590652,1.15711758203719,0.247224324267878,0.431843006264815
"6328","AU022252",222.500491327864,0.0686740141052606,0.0931683859619028,0.73709567248854,0.461064170644609,0.646037107318278
"6329","Zfp786",107.058822518883,0.0686500364922653,0.111784756187967,0.614126995784914,0.539131410428473,0.708249249486992
"6330","Ostc",459.2138291016,0.0685783792332482,0.0737266834311356,0.930170408347526,0.352282860669623,0.546223846069846
"6331","Max",727.110616550606,0.0685133346067495,0.0470504843436226,1.45616640428986,0.145346624282699,0.300445001024122
"6332","Zfp617",726.64004882686,0.0685077247959586,0.0720641864420905,0.950648694979858,0.34178274051407,0.535477252422111
"6333","Pfdn4",186.598271145488,0.0685075358407717,0.117616631627401,0.582464698171235,0.560253713332511,0.723876338652699
"6334","Cabyr",10.2376423631096,0.0685036740698812,0.414158633581273,0.165404433266362,0.868625664496612,0.932384341956846
"6335","Rfwd2",1366.18895263669,0.068430298084773,0.0820177080866414,0.834335653618667,0.404091865991375,0.5965831894905
"6336","Rnf44",2094.03422246776,0.0683973899752107,0.0386257412656504,1.77077222945197,0.0765985857131577,0.188636052863444
"6337","Zdhhc7",412.645247273371,0.0683624920702002,0.0727403249345003,0.939815599280837,0.347312155857157,0.541053635357514
"6338","Hexa",671.354904409586,0.0683442961439368,0.060989867284453,1.12058443782445,0.262464792255463,0.450451967896968
"6339","Txnrd1",1295.23558733275,0.068299931116887,0.0740715115328894,0.922080968829161,0.356486343015494,0.550581280705372
"6340","Slc4a8",2136.09322044473,0.0682395167324909,0.0413301974901916,1.65108131285086,0.0987219725325785,0.226378732089636
"6341","Ube2r2",1133.24440285003,0.0681623740057819,0.0499059490725996,1.36581660648561,0.171996532727938,0.337310556740592
"6342","Dclk1",13872.4396026361,0.0681565777606387,0.146259668943103,0.465997073924408,0.641217595009237,0.785487918041481
"6343","Pla2r1",5.0895869431945,0.0681515457665414,0.483733336171924,0.140886601502113,0.887959527019416,0.943078671755086
"6344","Zdhhc21",1634.10890236987,0.0681195654910992,0.054967174548894,1.23927718770602,0.215242863853417,0.393765397201865
"6345","Gria3",4578.675261746,0.0681110556769806,0.0516964054562882,1.3175201462425,0.18766433263975,0.358480595483595
"6346","Tfeb",56.4265176937598,0.0680668149235588,0.157648756673625,0.431762459531954,0.66591406653765,0.803530355980753
"6347","Slc24a4",585.359154626726,0.0680390209342837,0.158914167855384,0.428149496375938,0.668542282795185,0.805501978593871
"6348","Ranbp10",711.245569649491,0.0680045052956298,0.0594558792232556,1.14378100507562,0.252714469254903,0.438380103035465
"6349","Slc22a13",1.24309126984833,0.0679862948619277,0.96368472866867,0.0705482745958325,0.943757278664502,0.972259612550923
"6350","Esyt2",1188.85485930721,0.0679619803411046,0.0485874683190828,1.39875533120569,0.161886365509133,0.323632915526771
"6351","Cysltr1",12.8492344940804,0.0679146831029401,0.298296082740472,0.227675410548479,0.819898589961244,0.902378539134767
"6352","Itgad",6.05998752078309,0.0679015811434483,0.442970976266993,0.153286749654952,0.878172149429685,0.938127525689437
"6353","Prdm9",37.3675157138772,0.0678834320951451,0.189935425165425,0.357402691130534,0.720790362391339,0.839609363179502
"6354","Nde1",260.953134815236,0.0678699290654234,0.158820164506441,0.427338236780827,0.669132986362109,0.805973965062834
"6355","Hip1",857.79461686261,0.0677961255252991,0.0766243940427016,0.884785144108512,0.376272523364016,0.570695843495942
"6356","Chkb",226.643245477489,0.0677228639123798,0.0838908330881537,0.807273708215719,0.419508808092034,0.610225443712651
"6357","Thap6",42.7063603222369,0.0676610498836417,0.207925877558825,0.325409471288631,0.744871188209462,0.856903613233969
"6358","Tasp1",256.976049076816,0.0676507990276798,0.102899130616126,0.657447722080928,0.510893075036377,0.686003190089866
"6359","Ntmt1",163.500008219109,0.0676263441188148,0.0946104116537834,0.714787547551174,0.474740330873,0.657885767534729
"6360","Ppp2r3c",394.757750524464,0.0675646643372246,0.108638132970394,0.621924019585622,0.533991830168734,0.704582216956352
"6361","Mtif3",228.759496450384,0.0675093453112301,0.0844947946977782,0.798976381358143,0.424304107306966,0.615432767943315
"6362","5430427O19Rik",3.54941767821094,0.0674567967693821,0.594419326998784,0.113483518629804,0.909647228895172,0.95481491304088
"6363","Zxda",219.707220515765,0.0674253743306115,0.0747504528881449,0.902006231741573,0.367053557365897,0.560860881742704
"6364","Crk",3350.60532457128,0.0674042355225583,0.0636217795027573,1.05945221981157,0.289393878396182,0.480287720132474
"6365","Lxn",292.423863690425,0.0673186223557602,0.102913827443161,0.654126117240564,0.513030556383148,0.687619662923
"6366","Fstl3",18.5824492005922,0.0673122705950406,0.328588698782699,0.204852664879857,0.837687238797746,0.913905593208931
"6367","Ube2q1",1489.25700289466,0.067257888774468,0.0469785479501092,1.4316723634348,0.152237609248899,0.310336729795556
"6368","Tph1",3.87420709632085,0.0671481627131464,0.597476936285604,0.11238620042908,0.910517196468799,0.955184645503099
"6369","Wbp1",262.590764539964,0.06707361698034,0.0878602917733795,0.763412181163078,0.445217617576283,0.633294799191336
"6370","Cep76",166.701460108558,0.0670547365948179,0.0988951141183415,0.678038922272518,0.497747015020176,0.67523399902645
"6371","Zwilch",45.9291536184027,0.0669901323113159,0.168801529693641,0.396857377020794,0.691472636812549,0.820500266149669
"6372","Hk1",7470.95597926833,0.0669356872318338,0.0406513972822887,1.64657777362543,0.0996448620515504,0.228043177940858
"6373","Rpap3",345.192987113266,0.0668706628126444,0.0626100746415331,1.06804956223906,0.285498155691418,0.476359449765013
"6374","4930470H14Rik",225.624870514097,0.0668614804543146,0.196035377602035,0.341068440157,0.733052059360761,0.84900947232469
"6375","LOC100862268",9.93153197552479,0.0668500390571105,0.360489490699457,0.185442407564785,0.852882048772237,0.922944489164266
"6376","Agpat3",3023.08102348955,0.0668283291575884,0.0402961891969125,1.65842801737463,0.0972311054219217,0.2238152580127
"6377","Gna13",1086.25524254028,0.0668097315149897,0.0506864976284072,1.31809721801623,0.18747110568175,0.35820687799073
"6378","Cdh6",14.9759316319977,0.0667678124238331,0.282863063731973,0.236042880759783,0.813399396090976,0.898460046006004
"6379","Zbtb38",799.467120847566,0.0667142078419142,0.0503993035717521,1.32371289113023,0.18559841548821,0.355761401414347
"6380","Armc5",181.116831688982,0.0666441736403089,0.0964364933355539,0.691067990293036,0.489522814963216,0.669671828044635
"6381","Smad3",3274.83616691832,0.0665668365079581,0.120537207014579,0.552251360029497,0.580776150349391,0.740386779237701
"6382","Ythdc1",1355.1284785499,0.0665481691744661,0.0548536429848675,1.21319506879105,0.225055249034717,0.405670285917179
"6383","Mpc2",630.561014408513,0.0665461765702252,0.0659796600568185,1.00858622964894,0.313173114115912,0.505192388223522
"6384","Crat",600.121936509979,0.0664983120096958,0.0629562613408718,1.05626208725524,0.29084849198236,0.48205995454073
"6385","Klhl3",431.462083901298,0.0664931283184573,0.120835608681064,0.550277596515117,0.582128988075286,0.741236620336649
"6386","Hic2",207.560338004789,0.0664766940621875,0.0931544560905885,0.713617972258267,0.475463441189903,0.65845590919658
"6387","Nenf",217.417667440502,0.0664394593670501,0.0982201828356544,0.676433879971686,0.498765212746692,0.676006248878281
"6388","Irf7",21.578287714735,0.066384910192137,0.237599020626558,0.279398921835104,0.779938698401676,0.878264419362177
"6389","Gm12992",32.5518584466712,0.0663686300591576,0.195951410490756,0.338699424989791,0.734836173879542,0.850285690592746
"6390","Sprn",4850.38185415399,0.0663162387180313,0.0498959073950185,1.32909174680431,0.183817702822042,0.353141835288777
"6391","Fam98b",909.908082886622,0.066297979026253,0.0552365634085776,1.20025531885204,0.230040196911918,0.411815413828726
"6392","Msl3",369.645732537464,0.0662386367871931,0.0661960872366804,1.00064278044653,0.316999539736445,0.509608447499714
"6393","Mfsd9",143.776204996388,0.0662240375573576,0.115264726200686,0.57453862721242,0.565603369367368,0.727627740679593
"6394","Slc17a5",358.7586192342,0.0662067366361798,0.0919599161671576,0.719952120398134,0.471554475658197,0.654833490665904
"6395","Ube4a",1495.90190979867,0.0661967544309508,0.038066948219654,1.73895616872102,0.0820424730448917,0.198112398024796
"6396","Gm16938",20.1165022485518,0.0661912834378373,0.334253479897079,0.198027208148195,0.843023776221915,0.917720994104081
"6397","Josd1",1375.14168280157,0.066171141934407,0.0624320415559242,1.05989072734604,0.289194314627767,0.480104045073127
"6398","Elavl1",1962.23801666518,0.0660557325431745,0.0706764767048298,0.934621186891459,0.349983556338656,0.54364716358501
"6399","R3hcc1l",292.944684536336,0.0660157096339819,0.070409770444163,0.937593024626238,0.348453597438372,0.542050080577375
"6400","Tmem11",167.211934273383,0.0660099360734511,0.0978731864896943,0.674443516564179,0.500029384388328,0.677196265065536
"6401","Asun",326.130782249501,0.0659730909700103,0.0703543037124295,0.937726443000173,0.348385010945482,0.542016562092346
"6402","Gpld1",679.769968387788,0.0659190519706271,0.0899260192352876,0.733036472994015,0.463536184269964,0.648142629765811
"6403","Psmc1",2059.79068744551,0.0659032120432266,0.0563059566088853,1.17044831510467,0.241820602015055,0.425384780637275
"6404","Pink1",3774.1919261493,0.0658983957620929,0.0876760072838727,0.751612645278549,0.452284036580391,0.639201856255829
"6405","Siah3",55.5404651433838,0.0658649777106403,0.198185725174278,0.332339666001276,0.739632791230067,0.853519700612547
"6406","Rnf7",725.428496018991,0.0658465018366018,0.0623522410519327,1.05604066069989,0.290949638662424,0.482075924686491
"6407","Lrrc25",4.73210355071036,0.065810186094994,0.590111336217813,0.111521643554231,0.91120270357715,0.9553654332898
"6408","9230110C19Rik",197.699203234736,0.0658070755909658,0.119882247477421,0.548930946622102,0.583052839620595,0.741946529519555
"6409","Grn",905.759541532465,0.0657448693154773,0.0983980848582158,0.668151919930258,0.50403662269864,0.68074563620789
"6410","Atg9a",2264.43371590509,0.0657135671365904,0.0537863613283579,1.2217514907807,0.221801617929412,0.401344088966175
"6411","Fyn",2276.0743774706,0.0656748965743656,0.0485351309021847,1.35314143288752,0.176010451315951,0.342290872444853
"6412","4930594C11Rik",1.59043054540199,0.0656655263066001,0.953189190439471,0.0688903388385309,0.945076908739851,0.9729386334781
"6413","Vps54",663.993453167363,0.0656649248739894,0.0468382896294781,1.40194967394075,0.160930275443889,0.322458328291894
"6414","Mrps25",515.853646179538,0.0656130181633677,0.0667180345332409,0.983437516143814,0.325392153665468,0.518824575899413
"6415","Chrna7",525.522536972343,0.0655895164391923,0.0899204887905249,0.7294168139142,0.465746735778663,0.649831599054652
"6416","Fam96b",107.221437421807,0.065563637594919,0.118637732817141,0.552637310559309,0.580511788059816,0.740224482720799
"6417","Gpr6",6.45413621673176,0.0655622283984534,0.455016489846715,0.144087587727952,0.885431306000263,0.941804032130893
"6418","Tmed10",2609.6860489915,0.065548537719991,0.0512320399931404,1.27944422530837,0.200740668543406,0.375155830727659
"6419","Zfp383",194.849226781342,0.0654975648990991,0.111638824048043,0.586691641170569,0.557410822663662,0.722249305047526
"6420","Bcap31",581.864268595284,0.0654658217883426,0.0604590617781133,1.08281240004359,0.27889170046801,0.46878493364336
"6421","Uri1",933.093004431202,0.0654016526587726,0.0479065548430076,1.36519215111789,0.172192664632501,0.337531786237649
"6422","Bola1",51.9225365796561,0.0653678081234824,0.183072066139516,0.357060525408976,0.721046495334212,0.839786972678281
"6423","Fam219a",1817.86277615413,0.0653602230570595,0.0375343500328364,1.74134420870163,0.0816232613602433,0.197330971192073
"6424","Taf1",1992.38726089392,0.0653457045735688,0.0577105133258255,1.13230156530815,0.257507672258228,0.444339846124146
"6425","Klhl29",1177.25116686257,0.0653455952551013,0.0770433994415023,0.848166043149705,0.396345505386339,0.589418335844644
"6426","Teddm3",1.4084971981838,0.0653338640990602,1.0320705984617,0.0633036772837444,0.949524687589781,0.974668895344772
"6427","Sgsm3",786.207990183872,0.0653257016519431,0.0537271367140435,1.21587908173167,0.224030987727532,0.404408878581685
"6428","Ptpn23",957.118930556872,0.0653127651447413,0.0689192192239891,0.947671286473418,0.343296822885781,0.536779708592337
"6429","Sipa1l1",8956.52625809875,0.0652965160091145,0.0470705765831991,1.38720450754837,0.16537941136619,0.328155810034711
"6430","Ranbp6",1066.03536808039,0.0652529878107589,0.0744667790732629,0.87626977590317,0.380883391798196,0.574837332088876
"6431","Wdr48",1456.08422137174,0.0651932459311339,0.0445045102672531,1.46486829176736,0.142956855269556,0.297193985877933
"6432","Fam180a",2.99584409071683,0.0651883691438451,0.815973690253708,0.0798902831334871,0.936324518063939,0.96870022548724
"6433","Snapc1",471.194473279145,0.0651818713376585,0.0701837419579688,0.928731776323557,0.353028108578626,0.546960646710603
"6434","Rbm12b1",406.405539442022,0.065122765930005,0.088142817191413,0.738832363260898,0.460008797293405,0.645103214691452
"6435","Hspa12a",6699.9921093594,0.0651033676574166,0.0557866007218777,1.16700725290626,0.243207440539289,0.42736039031104
"6436","Rere",3560.7044173329,0.0650296007509976,0.0540621749046125,1.20286690030018,0.229027830897191,0.410592824079131
"6437","Mlc1",2626.06586474238,0.065005826083053,0.101497678144624,0.640466139436472,0.521869595915144,0.694525918900459
"6438","Fam216a",638.721938539618,0.0650031489027406,0.0594361920281899,1.0936627446104,0.274102919513149,0.463998386832391
"6439","Nav1",3601.0888257387,0.0648921504534695,0.0719606821246064,0.901772308676882,0.367177832607614,0.560997870979837
"6440","Psmd2",3575.04412977707,0.0648626870088095,0.0586656145427525,1.10563381146448,0.268885048995429,0.457929834861565
"6441","Zbtb42",7.94835671814926,0.0648449539629021,0.455860617713323,0.142247326141433,0.886884650972209,0.94261672677617
"6442","Scrn1",1433.50360876015,0.0646830699321807,0.0538289469367634,1.2016410056873,0.22950264698437,0.411034750645269
"6443","Vil1",4.01817245182808,0.0646700706819883,0.618479821127375,0.104562943644801,0.916722620152072,0.958733403106178
"6444","Eif3b",1574.91708013553,0.0646352549711433,0.0646481301971603,0.999800841478668,0.317406898523871,0.510139079951757
"6445","Dgke",1880.82725634384,0.0646246045062968,0.0620183178124733,1.04202446608927,0.2974003359345,0.488858469345425
"6446","Fbxo28",861.029308808197,0.0646236928560695,0.0552878661350183,1.16885851044155,0.242460641946568,0.426325532442782
"6447","Dstyk",1668.74615692791,0.0646142711992933,0.0481540188928159,1.34182509964777,0.179652711887047,0.347268925259004
"6448","Cenpq",42.257849478651,0.064596341345727,0.194134992974965,0.332739298339982,0.739331082416417,0.853378368381644
"6449","Slc38a6",95.7698944135637,0.0645783079143942,0.136206445263351,0.474120793546401,0.63541377144612,0.781869521000231
"6450","Tefm",73.7633863745575,0.064576244148319,0.138512927723541,0.466210953805027,0.641064509488867,0.785377668990193
"6451","Gmppb",95.3729972448855,0.0645693171713617,0.15700669414516,0.411252001215085,0.680887761292542,0.813018602136857
"6452","Plin2",60.0023929045348,0.0645077075145815,0.140427088557538,0.459367976486606,0.645969940627831,0.788983186189713
"6453","Uck1",676.131520799932,0.0643761800654453,0.0597508627232414,1.07741005119253,0.281297115722303,0.471681379079839
